coin,block,total_supply,total_supply_pct,date
LTC,1,50.0,5.945585997841821e-05,2011-10-01
LTC,1729,86450.0,0.1027991819026851,2011-10-01
LTC,5761,288050.0,0.3425252093356673,2011-10-01
LTC,9793,489650.0,0.5822512367686496,2011-10-01
LTC,13825,691250.0,0.8219772642016319,2011-10-01
LTC,17857,892850.0,1.061703291634614,2011-11-01
LTC,21889,1094450.0,1.3014293190675963,2011-11-01
LTC,25921,1296050.0,1.5411553465005785,2011-11-01
LTC,29953,1497650.0,1.7808813739335607,2011-11-01
LTC,33985,1699250.0,2.020607401366543,2011-12-01
LTC,38017,1900850.0,2.2603334287995254,2011-12-01
LTC,42049,2102450.0,2.500059456232507,2011-12-01
LTC,46081,2304050.0,2.73978548366549,2011-12-01
LTC,50113,2505650.0,2.979511511098472,2012-01-01
LTC,54145,2707250.0,3.219237538531454,2012-01-01
LTC,58177,2908850.0,3.458963565964436,2012-01-01
LTC,62209,3110450.0,3.6986895933974187,2012-01-01
LTC,66241,3312050.0,3.938415620830401,2012-01-01
LTC,70273,3513650.0,4.178141648263383,2012-02-01
LTC,74305,3715250.0,4.417867675696365,2012-02-01
LTC,78337,3916850.0,4.657593703129347,2012-02-01
LTC,82369,4118450.0,4.89731973056233,2012-02-01
LTC,86401,4320050.0,5.137045757995312,2012-03-01
LTC,90433,4521650.0,5.376771785428295,2012-03-01
LTC,94465,4723250.0,5.616497812861276,2012-03-01
LTC,98497,4924850.0,5.856223840294258,2012-03-01
LTC,102529,5126450.0,6.095949867727241,2012-04-01
LTC,106561,5328050.0,6.335675895160223,2012-04-01
LTC,110593,5529650.0,6.575401922593205,2012-04-01
LTC,114625,5731250.0,6.815127950026188,2012-04-01
LTC,118657,5932850.0,7.05485397745917,2012-04-01
LTC,122689,6134450.0,7.294580004892152,2012-05-01
LTC,126721,6336050.0,7.5343060323251345,2012-05-01
LTC,130753,6537650.0,7.774032059758117,2012-05-01
LTC,134785,6739250.0,8.013758087191098,2012-05-01
LTC,138817,6940850.0,8.253484114624081,2012-06-01
LTC,142849,7142450.0,8.493210142057062,2012-06-01
LTC,146881,7344050.0,8.732936169490046,2012-06-01
LTC,150913,7545650.0,8.972662196923027,2012-06-01
LTC,154945,7747250.0,9.21238822435601,2012-07-01
LTC,158977,7948850.0,9.452114251788993,2012-07-01
LTC,163009,8150450.0,9.691840279221974,2012-07-01
LTC,167041,8352050.0,9.931566306654958,2012-07-01
LTC,171073,8553650.0,10.171292334087939,2012-07-01
LTC,175105,8755250.0,10.411018361520922,2012-08-01
LTC,179137,8956850.0,10.650744388953903,2012-08-01
LTC,183169,9158450.0,10.890470416386885,2012-08-01
LTC,187201,9360050.0,11.130196443819868,2012-08-01
LTC,191233,9561650.0,11.369922471252849,2012-09-01
LTC,195265,9763250.0,11.609648498685834,2012-09-01
LTC,199297,9964850.0,11.849374526118815,2012-09-01
LTC,203329,10166450.0,12.089100553551797,2012-09-01
LTC,207361,10368050.0,12.32882658098478,2012-10-01
LTC,211393,10569650.0,12.568552608417761,2012-10-01
LTC,215425,10771250.0,12.808278635850742,2012-10-01
LTC,219457,10972850.0,13.048004663283727,2012-10-01
LTC,223489,11174450.0,13.287730690716709,2012-10-01
LTC,227521,11376050.0,13.527456718149692,2012-11-01
LTC,231553,11577650.0,13.767182745582673,2012-11-01
LTC,235585,11779250.0,14.006908773015656,2012-11-01
LTC,239617,11980850.0,14.246634800448637,2012-11-01
LTC,243649,12182450.0,14.48636082788162,2012-12-01
LTC,247681,12384050.0,14.726086855314602,2012-12-01
LTC,251713,12585650.0,14.965812882747583,2012-12-01
LTC,255745,12787250.0,15.205538910180566,2012-12-01
LTC,259777,12988850.0,15.445264937613548,2012-12-01
