coin,block,original_whitepaper,current_plan,original_whitepaper_pct,current_plan_pct,date
ETH,211800001,1643556010.5553942,471848445.18584156,81.11497476030503,69.21610338763473,2116-04-01
ETH,211970001,1644817410.5683641,472421097.1619646,81.17722906107578,69.30010650089889,2116-05-01
ETH,212150001,1646153010.582097,473028192.08229595,81.24314537953894,69.38916209745854,2116-06-01
ETH,212320001,1647414410.595067,473602275.8410145,81.3053996803097,69.47337524089906,2116-07-01
ETH,212500001,1648750010.6088,474210888.6604834,81.37131599877286,69.56265350019015,2116-08-01
ETH,212680001,1650085610.6225328,474820283.59098226,81.43723231723602,69.65204648843385,2116-09-01
ETH,212850001,1651347010.6355028,475396542.29539466,81.49948661800678,69.73657867767722,2116-10-01
ETH,213030001,1652682610.6492357,476007460.8756696,81.56540293646995,69.82619517222153,2116-11-01
ETH,213210001,1654018210.6629686,476619164.53004247,81.6313192549331,69.91592683037501,2116-12-01
ETH,213380001,1655279610.6759386,477197606.4200393,81.69357355570386,70.00077927414218,2117-01-01
ETH,213560001,1656615210.6896715,477810839.4966149,81.75948987416702,70.09073528536153,2117-02-01
ETH,213720001,1657802410.7018785,478356597.1046944,81.81808215724539,70.17079322644587,2117-03-01
ETH,213900001,1659138010.7156115,478971319.5672466,81.88399847570854,70.26096771776152,2117-04-01
ETH,214080001,1660473610.7293444,479586831.9921567,81.94991479417169,70.35125808975197,2117-05-01
ETH,214250001,1661735010.7423143,480168875.5484408,82.01216909494245,70.43663886694624,2117-06-01
ETH,214430001,1663070610.7560472,480785926.91849446,82.07808541340562,70.52715498893598,2117-07-01
ETH,214610001,1664406210.7697802,481403771.2437203,82.14400173186877,70.61778743062061,2117-08-01
ETH,214780001,1665667610.7827501,481988019.90179956,82.20625603263953,70.70349167725807,2117-09-01
ETH,214960001,1667003210.796483,482607409.00253826,82.2721723511027,70.79435072420695,2117-10-01
ETH,215140001,1668338810.810216,483227594.06260234,82.33808866956586,70.88532653153415,2117-11-01
ETH,215310001,1669600210.823186,483814056.1766165,82.40034297033661,70.97135547309513,2117-12-01
ETH,215490001,1670935810.8369188,484435791.8646577,82.46625928879978,71.06255874419269,2118-01-01
ETH,215670001,1672271410.8506517,485058326.52755547,82.53217560726294,71.15387921802099,2118-02-01
ETH,215830001,1673458610.8628588,485612362.24667674,82.5907678903413,71.23515148670471,2118-03-01
ETH,216000001,1674720010.8758287,486201718.5997766,82.65302219111206,71.32160498821462,2118-04-01
ETH,216180001,1676055610.8895617,486826522.60491353,82.71893850957521,71.41325835500601,2118-05-01
ETH,216360001,1677391210.9032946,487452129.52791303,82.78485482803838,71.50502950293317,2118-06-01
ETH,216530001,1678652610.9162645,488043718.6877089,82.84710912880914,71.59181053795662,2118-07-01
ETH,216710001,1679988210.9299974,488670889.7947875,82.91302544727229,71.68381113821756,2118-08-01
ETH,216890001,1681323810.9437304,489298866.86162513,82.97894176573546,71.7759299658343,2118-09-01
ETH,217060001,1682585210.9567003,489892697.287225,83.04119606650622,71.86303977524959,2118-10-01
ETH,217240001,1683920810.9704332,490522244.46413237,83.10711238496937,71.9553889244919,2118-11-01
ETH,217410001,1685182210.9834032,491117559.62409765,83.16936668574013,72.04271653165219,2118-12-01
ETH,217590001,1686517810.997136,491748680.8367715,83.2352830042033,72.13529657838595,2119-01-01
ETH,217770001,1687853411.010869,492380613.0853695,83.30119932266645,72.22799559710523,2119-02-01
ETH,217930001,1689040611.023076,492943012.3518773,83.35979160574482,72.31049472616434,2119-03-01
ETH,218110001,1690376211.036809,493576479.40194774,83.42570792420797,72.40341888704204,2119-04-01
ETH,218280001,1691637611.049779,494175501.2895505,83.48796222497874,72.49129023922471,2119-05-01
ETH,218460001,1692973211.0635118,494810552.17611355,83.5538785434419,72.58444673527599,2119-06-01
ETH,218630001,1694234611.0764818,495411071.77811897,83.61613284421266,72.67253778926333,2119-07-01
ETH,218810001,1695570211.0902147,496047710.4611911,83.68204916267582,72.76592720138851,2119-08-01
ETH,218990001,1696905811.1039476,496685167.27053255,83.74796548113898,72.85943662559177,2119-09-01
ETH,219160001,1698167211.1169176,497287961.97177714,83.81021978190974,72.9478614170445,2119-10-01
ETH,219340001,1699502811.1306505,497927012.5930714,83.87613610037289,73.04160463973547,2119-11-01
ETH,219510001,1700764211.1436205,498531314.441759,83.93839040114366,73.13025051673868,2119-12-01
ETH,219690001,1702099811.1573534,499171962.85996455,84.00430671960682,73.22422812247642,2120-01-01
ETH,219870001,1703435411.1710863,499813434.55723697,84.07022303806997,73.31832649616325,2120-02-01
ETH,220040001,1704696811.1840563,500420025.83439916,84.13247733884073,73.40730821260732,2120-03-01
ETH,220220001,1706032411.1977892,501063101.3819157,84.1983936573039,73.50164185731273,2120-04-01
ETH,220390001,1707293811.2107592,501671209.29897344,84.26064795807466,73.59084605176828,2120-05-01
ETH,220570001,1708629411.224492,502315892.7067731,84.32656427653781,73.68541555573046,2120-06-01
ETH,220740001,1709890811.237462,502925521.055731,84.38881857730858,73.77484278445193,2120-07-01
ETH,220920001,1711226411.251195,503571816.3439219,84.45473489577174,73.86964873738613,2120-08-01
ETH,221100001,1712562011.2649279,504218942.1678133,84.52065121423489,73.96457652275508,2120-09-01
ETH,221270001,1713823411.2778978,504830880.1249625,84.58290551500565,74.05434255110805,2120-10-01
ETH,221450001,1715159011.2916307,505479623.9359191,84.64882183346882,74.1495076812455,2120-11-01
ETH,221620001,1716420411.3046007,506093091.9010895,84.71107613423958,74.23949814859886,2120-12-01
ETH,221800001,1717756011.3183336,506743457.74451596,84.77699245270273,74.33490121693082,2121-01-01
ETH,221980001,1719091611.3320665,507394659.35459626,84.8429087711659,74.43042688503334,2121-02-01
ETH,222140001,1720278811.3442736,507974207.72971,84.90150105424425,74.5154416406382,2121-03-01
ETH,222320001,1721614411.3580065,508626990.9416055,84.96741737270742,74.61119931610638,2121-04-01
ETH,222490001,1722875811.3709764,509244278.66278595,85.02967167347816,74.701750108771,2121-05-01
ETH,222670001,1724211411.3847094,509898694.00672543,85.09558799194133,74.79774720395423,2121-06-01
ETH,222840001,1725472811.3976793,510517525.1117642,85.15784229271209,74.88852439773936,2121-07-01
ETH,223020001,1726808411.4114122,511173576.668514,85.22375861117524,74.98476151125095,2121-08-01
ETH,223200001,1728144011.4251451,511830471.29846793,85.28967492963841,75.08112229634109,2121-09-01
ETH,223370001,1729405411.4381151,512451646.87681687,85.35192923040917,75.17224340417042,2121-10-01
ETH,223550001,1730741011.451848,513110183.9184575,85.41784554887232,75.26884511691068,2121-11-01
ETH,223720001,1732002411.464818,513732912.60133934,85.48009984964308,75.36019405179975,2121-12-01
ETH,223900001,1733338011.478551,514393096.1611353,85.54601616810625,75.45703729457374,2122-01-01
ETH,224080001,1734673611.4922838,515054128.10405356,85.61193248656942,75.55400498784553,2122-02-01
ETH,224240001,1735860811.5044909,515642425.15750986,85.67052476964777,75.64030309922035,2122-03-01
ETH,224420001,1737196411.5182238,516305062.57760113,85.73644108811092,75.73750630216718,2122-04-01
ETH,224590001,1738457811.5311937,516931668.6783182,85.79869538888168,75.82942402086069,2122-05-01
ETH,224770001,1739793411.5449266,517595962.8686028,85.86461170734485,75.9268702577269,2122-06-01
ETH,224940001,1741054811.5578966,518224135.6516112,85.92686600811561,76.0190177952204,2122-07-01
ETH,225120001,1742390411.5716295,518890090.75445706,85.99278232657876,76.11670767365572,2122-08-01
ETH,225300001,1743726011.5853624,519556901.6572702,86.05869864504193,76.21452309057617,2122-09-01
ETH,225470001,1744987411.5983324,520187454.30500805,86.12095294581269,76.30701973373026,2122-10-01
ETH,225650001,1746323011.6120653,520855932.4128305,86.18686926427584,76.40507971526773,2122-11-01
ETH,225830001,1747658611.6257982,521525269.56286734,86.252785582739,76.50326571090005,2122-12-01
ETH,226000001,1748920011.6387682,522158211.0915741,86.31503988350977,76.59611278231944,2123-01-01
ETH,226180001,1750255611.652501,522829221.7629168,86.38095620197292,76.69454426911511,2123-02-01
ETH,226340001,1751442811.6647081,523426399.5619884,86.43954848505129,76.7821451093914,2123-03-01
ETH,226520001,1752778411.678441,524099039.9462777,86.50546480351444,76.88081566104135,2123-04-01
ETH,226700001,1754114011.692174,524772544.7215986,86.57138112197761,76.9796130114116,2123-05-01
ETH,226870001,1755375411.705144,525409427.2583891,86.63363542274837,77.07303819477723,2123-06-01
ETH,227050001,1756711011.7188768,526084615.97519284,86.69955174121152,77.17208256486103,2123-07-01
ETH,227230001,1758046611.7326097,526760672.35781693,86.76546805967469,77.27125421404838,2123-08-01
ETH,227400001,1759308011.7455797,527399967.75668406,86.82772236044545,77.36503334350128,2123-09-01
ETH,227580001,1760643611.7593126,528077714.46048534,86.8936386789086,77.46445294824844,2123-10-01
ETH,227760001,1761979211.7730455,528756332.1173065,86.95955499737175,77.56400031430304,2123-11-01
ETH,227930001,1763240611.7860155,529398049.51950294,87.02180929814253,77.65813473078623,2123-12-01
ETH,228110001,1764576211.7997484,530078363.9013682,87.08772561660568,77.75793099179275,2124-01-01
ETH,228290001,1765911811.8134813,530759552.53590554,87.15364193506883,77.85785549813725,2124-02-01
ETH,228450001,1767099011.8256884,531365788.39309597,87.2122342181472,77.9467850775323,2124-03-01
ETH,228630001,1768434611.8394213,532048631.46024203,87.27815053661037,78.04695227489266,2124-04-01
ETH,228800001,1769696011.8523912,532694344.51345766,87.34040483738113,78.14167281897014,2124-05-01
ETH,228980001,1771031611.8661242,533378894.8703026,87.40632115584428,78.2420904610263,2124-06-01
ETH,229160001,1772367211.879857,534064324.92334616,87.47223747430745,78.34263714693891,2124-07-01
ETH,229330001,1773628611.892827,534712484.2935095,87.53449177507821,78.43771654464513,2124-08-01
ETH,229510001,1774964211.90656,535399628.1044078,87.60040809354136,78.53851462407629,2124-09-01
ETH,229680001,1776225611.91953,536049408.0457823,87.66266239431212,78.63383174562297,2124-10-01
ETH,229860001,1777561211.9332628,536738269.89938164,87.72857871277529,78.73488184712272,2124-11-01
ETH,230040001,1778896811.9469957,537428016.9897641,87.79449503123844,78.83606180523498,2124-12-01
ETH,230210001,1780158211.9599657,538080258.655695,87.8567493320092,78.93174004057389,2125-01-01
ETH,230390001,1781493811.9736986,538771730.297676,87.92266565047237,79.03317297555394,2125-02-01
ETH,230550001,1782681011.9859056,539387117.6989717,87.98125793355072,79.12344500765688,2125-03-01
ETH,230730001,1784016611.9996386,540080268.7483515,88.04717425201389,79.22512429723939,2125-04-01
ETH,230910001,1785352212.0133715,540774310.5464255,88.11309057047704,79.32693425198431,2125-05-01
ETH,231080001,1786613612.0263414,541430613.39267,88.1753448712478,79.42320822750068,2125-06-01
ETH,231260001,1787949212.0400743,542126390.4802669,88.24126118971097,79.52527273427444,2125-07-01
ETH,231440001,1789284812.0538073,542823061.6912155,88.30717750817412,79.62746840124376,2125-08-01
ETH,231610001,1790546212.0667772,543481850.9743738,88.36943180894488,79.7241071156424,2125-09-01
ETH,231790001,1791881812.0805101,544180264.0490643,88.43534812740805,79.82655829902185,2125-10-01
ETH,231970001,1793217412.094243,544879574.634546,88.5012644458712,79.92914113950512,2125-11-01
ETH,232140001,1794478812.107213,545540859.7746125,88.56351874664196,80.02614597461806,2125-12-01
ETH,232320001,1795814412.120946,546241918.8229724,88.62943506510513,80.12898529954792,2126-01-01
ETH,232500001,1797150012.1346788,546943878.7823911,88.69535138356828,80.23195678037152,2126-02-01
ETH,232660001,1798337212.1468859,547568600.4470384,88.75394366664663,80.3235980685222,2126-03-01
ETH,232840001,1799672812.1606188,548272265.2872825,88.8198599851098,80.42681964068059,2126-04-01
ETH,233010001,1800934212.1735888,548937667.9168228,88.88211428588056,80.52442847603986,2126-05-01
ETH,233190001,1802269812.1873217,549643092.1067499,88.94803060434371,80.62790812964536,2126-06-01
ETH,233360001,1803531212.2002916,550310158.4202423,89.01028490511447,80.72576101311289,2126-07-01
ETH,233540001,1804866812.2140245,551017346.3586967,89.07620122357763,80.8294993934381,2126-08-01
ETH,233720001,1806202412.2277575,551725443.0842695,89.1421175420408,80.93337108500718,2126-09-01
ETH,233890001,1807463812.2407274,552395036.6126225,89.20437184281155,81.03159468913056,2126-10-01
ETH,234070001,1808799412.2544603,553104903.768764,89.27028816127472,81.13572608761727,2126-11-01
ETH,234240001,1810060812.2674303,553776171.4594356,89.33254246204547,81.23419527693504,2126-12-01
ETH,234420001,1811396412.2811632,554487813.4727008,89.39845878050863,81.33858703167687,2127-01-01
ETH,234600001,1812732012.2948961,555200369.996883,89.4643750989718,81.44311293729452,2127-02-01
ETH,234760001,1813919212.3071032,555834522.2615172,89.52296738205015,81.53613761324769,2127-03-01
ETH,234940001,1815254812.320836,556548809.4028747,89.58888370051332,81.64091738550101,2127-04-01
ETH,235110001,1816516212.333806,557224256.7393359,89.65113800128408,81.73999969286135,2127-05-01
ETH,235290001,1817851812.347539,557940329.7889521,89.71705431974723,81.84504144247613,2127-06-01
ETH,235460001,1819113212.360509,558617465.923811,89.779308620518,81.9443714820176,2127-07-01
ETH,235640001,1820448812.3742418,559335329.3469483,89.84522493898116,82.04967586400937,2127-08-01
ETH,235820001,1821784412.3879747,560054115.2759628,89.91114125744431,82.1551155696688,2127-09-01
ETH,235990001,1823045812.4009447,560733816.7757154,89.97339555821507,82.25482192614746,2127-10-01
ETH,236170001,1824381412.4146776,561454399.8611609,90.03931187667823,82.36052525917833,2127-11-01
ETH,236340001,1825642812.4276476,562135800.7958511,90.101566177449,82.46048090812695,2127-12-01
ETH,236520001,1826978412.4413805,562858185.5310991,90.16748249591215,82.56644852766819,2128-01-01
ETH,236700001,1828314012.4551134,563581498.5824323,90.2333988143753,82.67255232318452,2128-02-01
ETH,236870001,1829575412.4680834,564265481.0394336,90.29565311514608,82.77288665922433,2128-03-01
ETH,237050001,1830911012.4818163,564990602.5662149,90.36156943360923,82.87925574251446,2128-04-01
ETH,237220001,1832172412.4947863,565676295.1616983,90.42382373438,82.979840941142,2128-05-01
ETH,237400001,1833508012.5085192,566403229.6855948,90.48974005284315,83.08647597549555,2128-06-01
ETH,237570001,1834769412.5214891,567090636.6953466,90.55199435361392,83.18731266393186,2128-07-01
ETH,237750001,1836105012.535222,567819388.7493393,90.61791067207707,83.2942143142981,2128-08-01
ETH,237930001,1837440612.548955,568549077.3018745,90.68382699054023,83.40125334093548,2128-09-01
ETH,238100001,1838702012.561925,569239088.5882566,90.746081291311,83.50247205432564,2128-10-01
ETH,238280001,1840037612.5756578,569970601.5566932,90.81199760977415,83.60977870706402,2128-11-01
ETH,238450001,1841299012.5886278,570662338.0552338,90.87425191054491,83.71125049422045,2128-12-01
ETH,238630001,1842634612.6023607,571395680.0010912,90.94016822900807,83.81882544219546,2129-01-01
ETH,238810001,1843970212.6160936,572129964.3438352,91.00608454747123,83.92653863167789,2129-02-01
ETH,238970001,1845157412.6283007,572783453.6643811,91.0646768305496,84.02239988720413,2129-03-01
ETH,239150001,1846493012.6420336,573519521.3956025,91.13059314901275,84.13037468441777,2129-04-01
ETH,239320001,1847754412.6550035,574215564.9888896,91.19284744978351,84.23247828528116,2129-05-01
ETH,239500001,1849090012.6687365,574953473.0856543,91.25876376824668,84.34072304827093,2129-06-01
ETH,239670001,1850351412.6817064,575651256.9734706,91.32101806901744,84.44308193535447,2129-07-01
ETH,239850001,1851687012.6954393,576391010.0371896,91.3869343874806,84.55159733910774,2129-08-01
ETH,240030001,1853022612.7091722,577131713.7365353,91.45285070594376,84.66025219292065,2129-09-01
ETH,240200001,1854284012.7221422,577832141.2143134,91.51510500671452,84.76299887188519,2129-10-01
ETH,240380001,1855619612.7358751,578574696.8703645,91.58102132517767,84.87192539179789,2129-11-01
ETH,240550001,1856881012.748845,579276875.603553,91.64327562594843,84.97492896484945,2129-12-01
ETH,240730001,1858216612.762578,580021287.8466887,91.7091919444116,85.08412783009868,2130-01-01
ETH,240910001,1859552212.776311,580766656.7128365,91.77510826287475,85.19346702370541,2130-02-01
ETH,241070001,1860739412.788518,581430010.9007691,91.8337005459531,85.29077537032182,2130-03-01
ETH,241250001,1862075012.8022509,582177190.0768611,91.89961686441627,85.40038012080714,2130-04-01
ETH,241420001,1863336412.8152208,582883740.9233329,91.96187116518703,85.50402504522509,2130-05-01
ETH,241600001,1864672012.8289537,583632788.2465452,92.02778748365019,85.6139038368046,2130-06-01
ETH,241780001,1866007612.8426867,584382798.1491746,92.09370380211335,85.72392383049493,2130-07-01
ETH,241950001,1867269012.8556566,585092025.7996768,92.1559581028841,85.82796141901173,2130-08-01
ETH,242130001,1868604612.8693895,585843910.9269775,92.22187442134727,85.93825649201207,2130-09-01
ETH,242310001,1869940212.8831224,586596762.2804989,92.28779073981043,86.04869330207792,2130-10-01
ETH,242480001,1871201612.8960924,587308676.876245,92.35004504058118,86.15312504232223,2130-11-01
ETH,242660001,1872537212.9098253,588063410.5588433,92.41596135904435,86.2638379738532,2130-12-01
ETH,242840001,1873872812.9235582,588819114.1282359,92.48187767750751,86.37469317942431,2131-01-01
ETH,243010001,1875134212.9365282,589533725.848853,92.54413197827827,86.47952056465977,2131-02-01
ETH,243170001,1876321412.9487352,590207093.8210822,92.60272426135663,86.57829784719459,2131-03-01
ETH,243350001,1877657012.9624681,590965552.1768894,92.6686405798198,86.68955715620872,2131-04-01
ETH,243530001,1878992612.976201,591724985.2059644,92.73455689828295,86.80095944139742,2131-05-01
ETH,243700001,1880254012.989171,592443123.5945885,92.7968111990537,86.90630415845813,2131-06-01
ETH,243880001,1881589613.002904,593204455.4086872,92.86272751751686,87.01798497905762,2131-07-01
ETH,244060001,1882925213.0166368,593966765.5886519,92.92864383598003,87.12980931750405,2131-08-01
ETH,244230001,1884186613.0296068,594687624.6813046,92.99089813675079,87.23555313841526,2131-09-01
ETH,244410001,1885522213.0433397,595451840.8399304,93.05681445521394,87.34765706751713,2131-10-01
ETH,244590001,1886857813.0570726,596217039.0710131,93.1227307736771,87.45990505819091,2131-11-01
ETH,244760001,1888119213.0700426,596940629.1752201,93.18498507444787,87.56604949497789,2131-12-01
ETH,244940001,1889454813.0837755,597707740.6058652,93.25090139291102,87.67857813555115,2132-01-01
ETH,245120001,1890790413.0975084,598475837.8296034,93.31681771137418,87.7912513834816,2132-02-01
ETH,245280001,1891977613.1097155,599159419.5208285,93.37540999445255,87.89152693063336,2132-03-01
ETH,245460001,1893313213.1234484,599929382.2558633,93.4413263129157,88.00447383300539,2132-04-01
ETH,245630001,1894574613.1364183,600657477.7911733,93.50358061368647,88.11127917773477,2132-05-01
ETH,245810001,1895910213.1501513,601429365.6382991,93.56949693214962,88.22450847747162,2132-06-01
ETH,245990001,1897245813.1638842,602202245.4165506,93.63541325061279,88.33788328496219,2132-07-01
ETH,246160001,1898507213.1768541,602933099.3790535,93.69766755138355,88.4450932672054,2132-08-01
ETH,246340001,1899842813.190587,603707911.5627854,93.7635838698467,88.55875154193822,2132-09-01
ETH,246520001,1901178413.20432,604483719.4356308,93.82950018830986,88.6725558756892,2132-10-01
ETH,246690001,1902439813.21729,605217342.2757643,93.89175448908063,88.78017202843547,2132-11-01
ETH,246870001,1903775413.2310228,605995089.8750948,93.95767080754378,88.89426090335704,2132-12-01
ETH,247050001,1905111013.2447557,606773836.9357536,94.02358712600693,89.00849639064819,2133-01-01
ETH,247220001,1906372413.2577257,607510239.1435618,94.0858414267777,89.11652025269665,2133-02-01
ETH,247390001,1907633813.2706957,608247535.0751483,94.14809572754847,89.22467521632672,2133-03-01
ETH,247560001,1908895213.2836657,608985725.815175,94.21035002831923,89.33296144064893,2133-04-01
ETH,247740001,1910230813.2973986,609768316.0570536,94.27626634678238,89.44776068952784,2133-05-01
ETH,247920001,1911566413.3111315,610551911.983401,94.34218266524555,89.56270746365746,2133-06-01
ETH,248090001,1912827813.3241014,611292899.3968166,94.4044369660163,89.67140393588112,2133-07-01
ETH,248270001,1914163413.3378344,612078454.5218669,94.47035328447946,89.78663810758799,2133-08-01
ETH,248450001,1915499013.3515673,612865019.1414764,94.53626960294262,89.902020363453,2133-09-01
ETH,248620001,1916760413.3645372,613608813.8236203,94.59852390371339,90.01112863782312,2133-10-01
ETH,248800001,1918096013.3782701,614397345.0644575,94.66444022217654,90.12679938008587,2133-11-01
ETH,248970001,1919357413.3912401,615142999.4315892,94.7266945229473,90.23618045422823,2133-12-01
ETH,249150001,1920693013.404973,615933502.2107316,94.79261084141046,90.35214040418161,2134-01-01
ETH,249330001,1922028613.418706,616725020.842512,94.85852715987362,90.46824937096855,2134-02-01
ETH,249490001,1923215813.430913,617429446.8295231,94.91711944295199,90.57158259680273,2134-03-01
ETH,249670001,1924551413.444646,618222887.85721,94.98303576141514,90.68797356251363,2134-04-01
ETH,249840001,1925812813.4576159,618973185.038495,95.0452900621859,90.79803569750872,2134-05-01
ETH,250020001,1927148413.4713488,619768609.8802602,95.11120638064907,90.91471767166047,2134-06-01
ETH,250190001,1928409813.4843187,620520783.004506,95.17346068141983,91.02505499133245,2134-07-01
ETH,250370001,1929745413.4980516,621318196.6204203,95.23937699988298,91.14202870152471,2134-08-01
ETH,250550001,1931081013.5117846,622116634.9699017,95.30529331834614,91.25915273130632,2134-09-01
ETH,250720001,1932342413.5247545,622871657.7405173,95.3675476191169,91.36990806955983,2134-10-01
ETH,250900001,1933678013.5384874,623672092.3987136,95.43346393758006,91.48732494063788,2134-11-01
ETH,251070001,1934939413.5514574,624429002.9275266,95.49571823835082,91.5983571967617,2134-12-01
ETH,251250001,1936275013.5651903,625231438.8857394,95.56163455681398,91.71606764131714,2135-01-01
ETH,251430001,1937610613.5789232,626034906.0315952,95.62755087527714,91.83392935221929,2135-02-01
ETH,251590001,1938797813.5911303,626749965.8097494,95.68614315835549,91.9388224636368,2135-03-01
ETH,251770001,1940133413.6048632,627555384.3713788,95.75205947681866,92.0569704304275,2135-04-01
ETH,251940001,1941394813.6178331,628317007.8008009,95.81431377758942,92.16869402848357,2135-05-01
ETH,252120001,1942730413.631566,629124440.123542,95.88023009605257,92.287137396687,2135-06-01
ETH,252290001,1943991813.644536,629887967.8145639,95.94248439682333,92.39914033352042,2135-07-01
ETH,252470001,1945327413.658269,630697418.93335,96.0084007152865,92.51787984171796,2135-08-01
ETH,252650001,1946663013.6720018,631507910.2547559,96.07431703374965,92.63677193868166,2135-09-01
ETH,252820001,1947924413.6849718,632274330.6094992,96.13657133452041,92.74919920437162,2135-10-01
ETH,253000001,1949260013.6987047,633086848.3752658,96.20248765298358,92.86838856327148,2135-11-01
ETH,253170001,1950521413.7116747,633855184.9852097,96.26474195375434,92.9810969270967,2135-12-01
ETH,253350001,1951857013.7254076,634669734.2619898,96.33065827221749,93.10058429116704,2136-01-01
ETH,253530001,1953192613.7391405,635485330.2928894,96.39657459068064,93.22022520505212,2136-02-01
ETH,253700001,1954454013.7521105,636256577.7853879,96.45882889145142,93.33336057027984,2136-03-01
ETH,253880001,1955789613.7658434,637074213.0237832,96.52474520991457,93.45330061834305,2136-04-01
ETH,254050001,1957051013.7788134,637847388.8406122,96.58699951068533,93.56671885214347,2136-05-01
ETH,254230001,1958386613.7925463,638667068.3850685,96.6529158291485,93.68695878230044,2136-06-01
ETH,254400001,1959648013.8055162,639442177.3475263,96.71517012991926,93.80066059191651,2136-07-01
ETH,254580001,1960983613.8192492,640263906.3093458,96.78108644838241,93.92120115395124,2136-08-01
ETH,254760001,1962319213.832982,641086691.2516912,96.84700276684556,94.04189661923509,2136-09-01
ETH,254930001,1963580613.845952,641864736.7541368,96.90925706761634,94.15602919397811,2136-10-01
ETH,255110001,1964916213.859685,642689578.878171,96.97517338607949,94.27702643009943,2136-11-01
ETH,255280001,1966177613.872655,643469569.7017787,97.03742768685025,94.39144436670401,2136-12-01
ETH,255460001,1967513213.8863878,644296474.1510141,97.1033440053134,94.51274412817176,2137-01-01
ETH,255640001,1968848813.9001207,645124441.2316419,97.16926032377657,94.63419976851348,2137-02-01
ETH,255800001,1970036013.9123278,645861305.15949,97.22785260685494,94.7422913609155,2137-03-01
ETH,255980001,1971371613.9260607,646691283.1599534,97.29376892531809,94.86404198587921,2137-04-01
ETH,256150001,1972633013.9390306,647476130.5935341,97.35602322608885,94.97917234534209,2137-05-01
ETH,256330001,1973968613.9527636,648308183.760254,97.42193954455202,95.10122737932448,2137-06-01
ETH,256500001,1975230013.9657335,649094993.5216384,97.48419384532278,95.21664559537673,2137-07-01
ETH,256680001,1976565613.9794664,649929127.0430783,97.55011016378593,95.33900579948069,2137-08-01
ETH,256860001,1977901213.9931993,650764332.4857926,97.6160264822491,95.46152324520432,2137-09-01
ETH,257030001,1979162614.0061693,651554123.1162194,97.67828078301986,95.57737872907408,2137-10-01
ETH,257210001,1980498214.0199022,652391416.795185,97.74419710148301,95.70020250107204,2137-11-01
ETH,257380001,1981759614.0328722,653183182.1127234,97.80645140225377,95.81634765453522,2137-12-01
ETH,257560001,1983095214.046605,654022569.2490895,97.87236772071694,95.93947851870516,2138-01-01
ETH,257740001,1984430814.060338,654863035.0580033,97.93828403918009,96.06276761484838,2138-02-01
ETH,257900001,1985618014.072545,655611022.4498531,97.99687632225846,96.17249092362506,2138-03-01
ETH,258080001,1986953614.086278,656453529.5348169,98.06279264072161,96.29607945738552,2138-04-01
ETH,258250001,1988215014.099248,657250224.7761728,98.12504694149237,96.41294778821663,2138-05-01
ETH,258430001,1989550614.1129808,658094838.3534312,98.19096325995554,96.53684532625577,2138-06-01
ETH,258610001,1990886214.1267138,658940537.3195848,98.25687957841869,96.66090208149856,2138-07-01
ETH,258780001,1992147614.1396837,659740250.8816282,98.31913387918945,96.77821317398097,2138-08-01
ETH,258960001,1993483214.1534166,660588064.3206407,98.38505019765262,96.90258010418248,2138-09-01
ETH,259140001,1994818814.1671495,661436967.260601,98.45096651611577,97.02710685479035,2138-10-01
ETH,259310001,1996080214.1801195,662239710.5783917,98.51322081688653,97.14486238634889,2138-11-01
ETH,259490001,1997415814.1938524,663090736.001999,98.5791371353497,97.2697004870291,2138-12-01
ETH,259670001,1998751414.2075853,663942855.054181,98.64505345381285,97.39469901360296,2139-01-01
ETH,259840001,2000012814.2205553,664748639.6061026,98.70730775458361,97.51290066801765,2139-02-01
ETH,260010001,2001274214.2335253,665555402.086683,98.76956205535437,97.63124577614475,2139-03-01
ETH,260180001,2002535614.2464952,666363143.6827681,98.83181635612513,97.7497345120843,2139-04-01
ETH,260360001,2003871214.2602282,667219468.0130216,98.89773267458828,97.87534991673574,2139-05-01
ETH,260540001,2005206814.273961,668076892.7813264,98.96364899305145,98.00112674617243,2139-06-01
ETH,260710001,2006468214.286931,668887694.5477779,99.02590329382221,98.1200643827508,2139-07-01
ETH,260890001,2007803814.300664,669747263.1066073,99.09181961228538,98.2461556877953,2139-08-01
ETH,261070001,2009139414.3143969,670607936.272517,99.15773593074853,98.37240902918568,2139-09-01
ETH,261240001,2010400814.3273668,671421809.8029455,99.21999023151929,98.49179726708569,2139-10-01
ETH,261420001,2011736414.3410997,672284634.8812065,99.28590654998246,98.6183662754859,2139-11-01
ETH,261590001,2012997814.3540697,673100543.3124189,99.3481608507532,98.73805301580651,2139-12-01
ETH,261770001,2014333414.3678026,673965525.6833845,99.41407716921637,98.86493848046807,2140-01-01
ETH,261950001,2015669014.3815355,674831619.6186014,99.47999348767954,98.99198700203259,2140-02-01
ETH,262110001,2016856214.3937426,675602415.2141304,99.53858577075789,99.10505607786658,2140-03-01
ETH,262290001,2018191814.4074755,676470612.6695434,99.60450208922104,99.23241316772851,2140-04-01
ETH,262470001,2019527414.4212084,677339925.820825,99.6704184076842,99.35993392056608,2140-05-01
ETH,262640001,2020788814.4341784,678161969.5320795,99.73267270845497,99.48052065363233,2140-06-01
ETH,262820001,2022124414.4479113,679033456.1979748,99.79858902691812,99.6083602423456,2140-07-01
ETH,263000001,2023460014.4616442,679906062.7866039,99.86450534538129,99.73636411407924,2140-08-01
